321,138,1452.50,370.85,154.28,387.63,0.875,1,1
321,162,1248.06,384.73,116.08,364.07,0.831,1,1
321,4,121.22,520.46,79.69,224.79,0.590,1,1
321,191,1336.95,369.16,94.78,349.66,0.705,1,1
321,136,1588.19,445.57,95.08,253.29,0.661,1,1
321,199,1184.90,406.43,81.17,309.60,0.774,1,1
322,2,1672.76,399.88,109.99,332.59,0.708,1,1
322,138,1452.98,371.31,155.85,383.75,0.883,1,1
322,162,1250.64,384.18,114.05,364.25,0.818,1,1
322,4,121.31,520.04,79.70,225.30,0.597,1,1
322,191,1342.61,368.60,96.11,347.54,0.747,1,1
322,136,1587.44,442.46,95.12,255.41,0.667,1,1
322,199,1181.07,408.64,88.11,307.88,0.775,1,1
323,2,1676.39,394.98,106.46,337.78,0.688,1,1
323,138,1454.37,371.44,156.15,381.29,0.874,1,1
323,162,1258.74,384.38,106.06,358.80,0.740,1,1
323,4,122.04,520.89,79.14,224.52,0.629,1,1
323,191,1346.79,370.43,98.20,343.79,0.673,1,1
323,136,1585.59,437.56,95.22,259.69,0.710,1,1
323,199,1180.78,409.74,91.19,309.07,0.793,1,1
323,196,1417.42,388.54,75.48,306.15,0.327,1,1
323,167,28.46,516.97,87.24,229.23,0.323,1,1
324,2,1676.99,393.04,106.73,339.22,0.675,1,1
324,138,1453.92,371.67,157.15,378.61,0.863,1,1
324,162,1261.61,383.56,104.72,357.07,0.789,1,1
324,4,122.56,521.48,78.97,224.14,0.644,1,1
324,191,1349.18,372.14,99.33,339.83,0.700,1,1
324,136,1585.00,431.99,96.40,265.36,0.719,1,1
324,199,1180.01,409.74,94.61,313.03,0.809,1,1
324,196,1419.77,390.29,71.92,304.18,0.372,1,1
324,167,29.39,515.38,86.16,230.87,0.306,1,1
325,2,1678.07,391.87,107.97,339.73,0.694,1,1
325,138,1452.48,371.60,159.22,377.94,0.866,1,1
325,162,1264.52,385.35,105.03,354.06,0.791,1,1
325,4,121.77,520.54,80.02,224.99,0.619,1,1
325,191,1352.31,373.36,95.98,336.42,0.677,1,1
325,136,1585.47,430.18,97.95,267.85,0.738,1,1
325,199,1175.99,408.14,100.34,315.83,0.814,1,1
325,196,1421.00,392.30,71.51,303.05,0.392,1,1
326,2,1678.82,395.74,107.51,335.49,0.526,1,1
326,138,1451.78,371.05,160.04,378.51,0.860,1,1
326,162,1266.91,387.09,109.49,353.12,0.817,1,1
326,4,121.29,519.59,81.05,226.52,0.599,1,1
326,191,1354.40,375.07,99.93,332.91,0.714,1,1
326,136,1591.18,424.14,92.76,275.24,0.733,1,1
326,199,1169.99,404.55,108.03,318.81,0.805,1,1
327,2,1689.13,398.03,97.34,290.04,0.644,1,1
327,138,1449.21,370.50,163.33,378.73,0.851,1,1
327,162,1269.16,388.74,117.73,349.76,0.807,1,1
327,4,121.23,517.95,81.99,228.28,0.607,1,1
327,191,1357.90,377.34,93.24,331.60,0.707,1,1
327,136,1592.56,422.59,92.77,274.11,0.694,1,1
327,199,1167.02,402.03,111.94,320.58,0.826,1,1
327,164,1682.73,398.34,98.85,330.81,0.467,1,1
328,2,1694.50,402.56,95.08,268.91,0.709,1,1
328,138,1448.86,371.73,165.90,377.45,0.817,1,1
328,162,1273.13,393.12,118.58,342.06,0.804,1,1
328,4,121.85,521.32,80.93,225.11,0.701,1,1
328,191,1362.45,379.05,87.97,328.96,0.756,1,1
328,136,1597.06,419.78,83.44,278.50,0.627,1,1
328,199,1163.75,400.87,117.00,321.85,0.828,1,1
328,201,1138.97,488.30,48.32,121.96,0.546,26,1
328,164,1677.67,470.89,99.65,257.90,0.462,1,1
329,2,1696.81,404.66,100.30,261.15,0.702,1,1
329,138,1450.08,372.71,161.17,376.12,0.819,1,1
329,162,1279.68,393.26,113.78,340.46,0.795,1,1
329,4,122.01,521.44,80.34,224.99,0.728,1,1
329,191,1365.29,379.92,84.21,329.16,0.743,1,1
329,136,1599.35,417.03,80.78,282.52,0.643,1,1
329,199,1163.62,398.64,119.36,323.74,0.835,1,1
329,201,1136.00,473.78,49.13,137.62,0.619,26,1
329,164,1676.43,508.41,96.45,220.02,0.385,1,1
330,2,1698.33,405.17,105.17,257.58,0.712,1,1
330,138,1450.72,373.17,157.00,374.93,0.804,1,1
330,162,1282.74,390.78,118.69,341.95,0.781,1,1
330,4,123.21,522.17,78.56,224.00,0.733,1,1
330,191,1368.90,380.86,81.97,323.59,0.745,1,1
330,136,1599.68,415.35,81.78,284.47,0.622,1,1
330,199,1164.24,396.86,119.13,324.69,0.831,1,1
330,201,1134.11,473.89,49.05,136.32,0.632,26,1
330,164,1677.97,521.41,89.86,205.18,0.313,1,1
331,2,1701.75,407.61,105.38,253.71,0.678,1,1
331,138,1449.82,374.34,152.48,372.61,0.828,1,1
331,162,1287.10,393.16,121.12,340.55,0.804,1,1
331,4,125.01,522.52,76.13,223.89,0.729,1,1
331,191,1372.71,379.56,80.94,323.70,0.760,1,1
331,136,1604.69,413.96,79.08,286.86,0.655,1,1
331,199,1164.66,395.03,119.79,327.98,0.842,1,1
331,201,1129.83,473.54,53.31,136.52,0.728,26,1
331,164,1681.19,525.60,81.06,201.35,0.345,1,1
332,2,1706.92,409.69,93.11,251.17,0.608,1,1
332,138,1449.39,375.17,148.64,370.45,0.816,1,1
332,162,1291.26,393.02,122.44,340.13,0.795,1,1
332,4,125.52,521.42,77.13,224.72,0.751,1,1
332,191,1374.57,378.23,80.81,326.57,0.767,1,1
332,136,1608.13,417.24,83.08,281.25,0.636,1,1
332,199,1165.54,394.09,117.07,330.49,0.848,1,1
332,201,1127.48,476.43,55.57,132.73,0.700,26,1
332,164,1682.30,525.72,79.06,201.18,0.385,1,1
333,2,1714.07,408.12,92.77,251.94,0.730,1,1
333,138,1450.06,375.68,146.32,368.49,0.823,1,1
333,162,1296.77,393.30,123.74,339.04,0.811,1,1
333,4,125.67,519.78,76.59,226.31,0.715,1,1
333,191,1379.96,377.86,76.67,329.14,0.759,1,1
333,136,1613.01,414.55,77.86,286.01,0.659,1,1
333,199,1165.89,393.65,113.94,332.14,0.841,1,1
333,201,1124.00,478.65,59.04,131.04,0.496,26,1
334,2,1722.12,408.64,83.03,252.00,0.617,1,1
334,138,1451.32,378.05,145.35,363.43,0.817,1,1
334,162,1302.79,394.78,121.34,337.23,0.803,1,1
334,4,125.80,521.30,74.32,224.80,0.693,1,1
334,191,1383.45,377.06,73.62,327.46,0.706,1,1
334,136,1617.92,412.62,75.52,290.12,0.608,1,1
334,199,1166.96,394.06,110.82,335.65,0.837,1,1
334,201,1121.03,470.91,62.67,138.59,0.400,26,1
334,203,1566.03,419.77,67.60,258.06,0.371,1,1
335,2,1726.11,407.82,84.21,252.02,0.698,1,1
335,138,1450.59,379.06,144.94,359.70,0.812,1,1
335,162,1305.98,395.74,118.21,335.59,0.761,1,1
335,4,125.04,518.10,74.74,228.49,0.677,1,1
335,191,1390.70,380.56,66.95,328.01,0.657,1,1
335,136,1619.74,413.38,70.38,287.18,0.637,1,1
335,199,1166.02,394.43,111.76,337.56,0.835,1,1
335,201,1119.75,465.21,63.74,144.56,0.493,26,1
335,203,1569.44,421.24,64.87,251.27,0.416,1,1
336,2,1729.38,406.50,86.86,253.05,0.716,1,1
336,138,1449.42,379.39,145.70,355.02,0.821,1,1
336,162,1311.79,395.53,117.14,335.44,0.751,1,1
336,4,123.64,515.47,77.27,231.53,0.656,1,1
336,191,1395.70,382.36,62.85,329.92,0.550,1,1
336,136,1622.40,414.77,70.41,286.25,0.546,1,1
336,199,1163.70,394.86,114.39,338.44,0.836,1,1
336,201,1115.19,461.97,68.58,147.44,0.528,26,1
336,203,1576.50,418.62,66.27,262.41,0.448,1,1
336,204,1115.75,508.17,66.93,100.41,0.371,26,1
337,2,1731.19,405.69,88.28,254.18,0.722,1,1
337,138,1446.78,379.39,146.72,353.27,0.830,1,1
337,162,1316.62,395.57,117.54,334.90,0.749,1,1
337,4,122.82,516.29,78.88,231.07,0.667,1,1
337,191,1397.40,381.53,62.07,332.16,0.432,1,1
337,136,1624.51,414.24,73.86,285.54,0.585,1,1
337,199,1162.52,395.51,116.11,338.74,0.834,1,1
337,201,1112.80,461.25,71.08,148.34,0.515,26,1
337,203,1580.24,417.79,65.00,262.89,0.502,1,1
337,204,1113.95,506.89,69.14,101.69,0.355,26,1
338,2,1734.34,404.24,90.82,255.43,0.779,1,1
338,138,1443.96,380.56,149.72,354.23,0.848,1,1
338,162,1321.18,394.75,116.88,333.13,0.794,1,1
338,4,123.08,523.52,76.61,222.39,0.621,1,1
338,136,1627.30,413.43,76.80,283.64,0.651,1,1
338,199,1164.31,395.67,115.78,338.79,0.843,1,1
338,201,1112.44,459.78,71.59,149.49,0.630,26,1
338,203,1583.23,416.40,69.34,263.13,0.526,1,1
338,204,1113.25,507.40,69.79,101.77,0.392,26,1
339,2,1735.45,403.10,91.66,256.53,0.752,1,1
339,138,1444.09,380.77,150.44,354.13,0.849,1,1
339,162,1325.78,391.64,118.71,334.47,0.836,1,1
339,4,122.23,521.90,79.06,224.89,0.602,1,1
339,136,1632.39,413.80,78.43,283.90,0.515,1,1
339,199,1164.97,394.77,115.74,339.74,0.842,1,1
339,201,1111.78,458.69,71.44,147.11,0.561,26,1
339,203,1586.93,416.50,66.84,261.79,0.549,1,1
339,204,1112.70,504.67,69.95,101.21,0.350,26,1
340,2,1737.99,402.46,92.11,258.43,0.752,1,1
340,138,1444.07,380.27,150.24,352.23,0.840,1,1
340,162,1328.75,391.91,121.85,333.84,0.848,1,1
340,4,121.92,521.57,80.38,225.45,0.650,1,1
340,136,1639.26,421.14,72.05,268.37,0.441,1,1
340,199,1163.67,393.40,118.36,341.53,0.842,1,1
340,201,1112.38,459.63,70.96,143.30,0.488,26,1
340,203,1591.08,418.18,64.48,258.91,0.592,1,1
341,2,1740.80,403.37,91.70,257.09,0.713,1,1
341,138,1446.00,380.94,148.58,353.45,0.817,1,1
341,162,1334.35,390.32,119.86,333.92,0.858,1,1
341,4,122.08,519.63,80.75,227.26,0.636,1,1
341,136,1644.75,425.63,65.96,237.51,0.369,1,1
341,199,1162.75,391.25,119.78,343.78,0.829,1,1
341,201,1112.43,459.91,70.62,142.62,0.376,26,1
341,203,1594.91,421.04,67.00,254.41,0.605,1,1
342,2,1743.43,405.48,93.09,251.06,0.728,1,1
342,138,1448.61,381.13,145.18,352.90,0.813,1,1
342,162,1335.92,390.12,125.24,333.42,0.858,1,1
342,4,122.55,518.44,80.57,227.85,0.610,1,1
342,136,1649.55,428.21,65.00,208.67,0.304,1,1
342,199,1162.58,387.43,119.36,347.33,0.825,1,1
342,201,1112.65,458.46,69.64,142.30,0.482,26,1
342,203,1595.81,424.71,71.71,249.39,0.697,1,1
343,2,1748.50,406.91,89.03,247.30,0.742,1,1
343,138,1452.42,382.05,142.29,351.10,0.822,1,1
343,162,1339.43,390.27,125.00,334.08,0.858,1,1
343,4,123.02,521.09,78.77,223.05,0.653,1,1
343,199,1155.82,385.92,125.71,348.45,0.812,1,1
343,201,1113.44,460.21,69.13,139.89,0.403,26,1
343,203,1597.81,425.03,75.45,251.16,0.690,1,1
343,208,1656.66,416.27,108.68,310.59,0.433,1,1
344,2,1751.49,408.07,86.87,245.39,0.726,1,1
344,138,1454.19,385.71,142.00,345.80,0.832,1,1
344,162,1344.46,391.44,121.06,332.90,0.869,1,1
344,4,123.13,521.19,77.99,222.03,0.648,1,1
344,199,1153.83,384.26,126.65,351.66,0.825,1,1
344,201,1110.10,458.73,71.17,142.26,0.587,26,1
344,203,1602.36,421.45,82.19,265.86,0.631,1,1
344,208,1668.36,418.82,96.41,303.33,0.470,1,1
344,204,1110.69,498.15,69.27,104.33,0.359,26,1
345,2,1757.79,408.80,85.01,245.90,0.740,1,1
345,138,1456.85,389.18,139.98,339.85,0.843,1,1
345,162,1347.86,391.92,119.72,333.08,0.861,1,1
345,4,123.43,521.00,77.81,221.78,0.657,1,1
345,199,1154.97,384.18,123.53,353.11,0.831,1,1
345,201,1108.22,465.06,71.39,137.22,0.363,26,1
345,203,1603.98,423.49,83.57,254.89,0.601,1,1
345,164,1676.91,526.87,86.63,198.18,0.331,1,1
346,2,1760.17,408.31,86.65,245.66,0.719,1,1
346,138,1461.57,392.21,137.80,336.09,0.844,1,1
346,162,1354.06,389.02,115.33,339.23,0.859,1,1
346,4,124.18,521.79,76.55,220.74,0.615,1,1
346,199,1154.75,386.50,122.06,353.28,0.852,1,1
346,201,1106.43,462.44,70.31,147.45,0.353,1,1
346,203,1607.32,424.84,84.86,250.46,0.647,1,1
346,204,1106.82,482.29,70.63,123.01,0.332,26,1
347,2,1761.52,408.10,88.16,244.72,0.702,1,1
347,138,1464.42,392.37,135.40,335.13,0.833,1,1
347,162,1357.70,387.04,113.95,339.96,0.871,1,1
347,4,124.13,523.04,76.25,219.87,0.640,1,1
347,199,1151.81,388.64,123.64,353.17,0.841,1,1
347,201,1105.01,463.74,71.32,146.07,0.383,26,1
347,203,1609.75,422.17,86.92,253.24,0.678,1,1
347,167,15.52,499.57,99.53,243.15,0.323,1,1
347,208,1679.19,408.01,81.53,299.79,0.472,1,1
348,2,1763.91,408.27,85.96,242.07,0.646,1,1
348,138,1465.60,395.15,137.23,329.98,0.814,1,1
348,162,1362.21,385.33,112.33,338.19,0.877,1,1
348,4,124.23,525.05,75.75,217.58,0.678,1,1
348,199,1151.05,390.05,122.53,352.85,0.855,1,1
348,201,1104.02,464.33,71.66,146.60,0.507,26,1
348,203,1611.16,421.67,86.56,251.01,0.689,1,1
348,167,18.73,499.28,96.79,244.14,0.376,1,1
348,208,1681.39,406.08,82.60,310.16,0.587,1,1
349,2,1768.49,408.68,79.05,247.03,0.655,1,1
349,138,1469.40,395.72,138.79,327.75,0.774,1,1
349,162,1367.96,385.96,111.00,336.43,0.856,1,1
349,4,123.98,525.91,75.59,216.44,0.690,1,1
349,199,1143.10,390.55,126.77,355.92,0.845,1,1
349,201,1104.54,463.18,70.31,150.08,0.540,26,1
349,203,1614.33,421.17,88.45,250.53,0.647,1,1
349,167,20.62,498.55,95.08,246.27,0.372,1,1
349,164,1680.96,530.21,84.28,196.89,0.343,1,1
349,204,1104.53,505.36,70.26,107.95,0.496,26,1
350,2,1773.97,407.13,77.73,247.12,0.547,1,1
350,138,1472.63,396.07,138.46,326.60,0.769,1,1
350,162,1373.48,388.65,107.25,332.63,0.834,1,1
350,4,123.78,526.04,75.40,215.96,0.644,1,1
350,199,1136.54,387.58,130.08,360.93,0.874,1,1
350,201,1102.68,457.19,70.29,156.32,0.375,26,1
350,203,1618.18,421.66,86.08,247.34,0.599,1,1
350,167,21.00,498.27,94.74,246.92,0.304,1,1
350,204,1105.29,500.95,66.25,114.76,0.498,26,1
350,208,1694.33,404.56,89.16,291.40,0.399,1,1
351,2,1777.37,406.96,77.63,246.47,0.584,1,1
351,138,1476.85,394.82,136.63,324.72,0.767,1,1
351,162,1380.26,392.18,101.72,325.24,0.804,1,1
351,4,123.38,526.31,75.34,215.19,0.593,1,1
351,199,1129.69,387.13,132.48,360.95,0.873,1,1
351,201,1102.47,457.20,67.03,158.23,0.359,26,1
351,203,1619.69,420.67,88.89,246.98,0.607,1,1
351,204,1103.93,500.58,63.64,117.67,0.524,26,1
351,208,1698.29,406.27,93.07,302.15,0.598,1,1
352,2,1782.81,404.78,75.56,243.69,0.437,1,1
352,138,1480.60,394.00,131.08,324.08,0.760,1,1
352,162,1383.46,393.61,101.57,320.63,0.800,1,1
352,4,122.97,525.77,75.59,215.41,0.624,1,1
352,199,1127.62,383.23,133.46,366.42,0.870,1,1
352,201,1100.71,456.46,65.02,159.54,0.368,26,1
352,203,1623.00,420.30,89.26,245.04,0.594,1,1
352,204,1100.17,506.28,62.73,110.20,0.365,26,1
352,208,1700.13,406.83,106.42,310.02,0.637,1,1
352,210,1553.06,391.38,78.70,294.07,0.442,1,1
353,2,1786.26,403.81,73.62,243.83,0.424,1,1
353,138,1483.84,397.44,128.84,323.10,0.743,1,1
353,162,1385.34,395.13,103.56,317.37,0.798,1,1
353,4,122.60,525.07,75.10,215.82,0.573,1,1
353,199,1119.85,380.42,139.20,371.00,0.856,1,1
353,201,1097.00,460.68,65.27,154.04,0.586,26,1
353,203,1627.45,422.69,89.14,237.34,0.570,1,1
353,204,1094.99,506.67,63.71,107.47,0.482,26,1
353,208,1697.76,406.42,118.43,310.28,0.687,1,1
353,210,1555.41,390.38,73.75,292.59,0.440,1,1
354,2,1794.22,406.38,70.68,240.38,0.383,1,1
354,138,1486.19,397.83,128.54,322.63,0.759,1,1
354,162,1388.11,395.44,104.84,315.39,0.816,1,1
354,4,122.33,524.01,74.96,217.51,0.586,1,1
354,199,1109.31,376.79,147.00,374.90,0.849,1,1
354,201,1088.25,450.16,73.21,162.93,0.402,26,1
354,203,1631.13,426.11,82.16,235.60,0.487,1,1
354,204,1087.62,499.65,64.36,113.02,0.561,26,1
354,208,1699.40,406.07,125.74,309.85,0.683,1,1
354,210,1560.53,389.95,71.75,292.66,0.451,1,1
355,2,1800.10,410.33,67.81,234.78,0.353,1,1
355,138,1488.13,400.57,124.88,319.80,0.772,1,1
355,162,1392.38,398.20,103.97,311.68,0.812,1,1
355,4,122.03,521.65,75.49,220.04,0.608,1,1
355,199,1114.47,375.53,140.37,376.86,0.845,1,1
355,201,1082.30,446.40,85.09,166.53,0.401,26,1
355,203,1632.06,427.03,86.40,238.22,0.474,1,1
355,204,1081.85,499.71,64.70,112.48,0.598,26,1
355,208,1701.00,406.24,128.23,310.08,0.663,1,1
355,210,1564.34,391.82,73.61,286.47,0.490,1,1
356,2,1801.61,412.63,69.79,233.60,0.341,1,1
356,138,1492.91,402.39,123.34,316.49,0.830,1,1
356,162,1397.23,399.91,102.35,308.81,0.834,1,1
356,4,121.84,520.26,76.68,221.40,0.648,1,1
356,199,1109.15,373.47,144.23,377.47,0.848,1,1
356,201,1076.02,442.01,97.93,170.71,0.341,26,1
356,203,1635.47,428.13,70.82,237.95,0.416,1,1
356,204,1076.81,499.91,68.66,112.27,0.555,26,1
356,208,1705.22,407.77,122.72,319.38,0.390,1,1
356,210,1568.07,388.83,70.16,281.94,0.327,1,1
357,2,1803.16,412.35,69.06,234.22,0.390,1,1
357,138,1496.79,403.90,122.17,315.53,0.824,1,1
357,162,1400.73,399.89,102.47,307.56,0.834,1,1
357,4,122.08,519.50,76.25,221.84,0.661,1,1
357,199,1111.33,372.91,141.02,379.21,0.866,1,1
357,201,1073.49,441.00,85.38,171.45,0.433,26,1
357,203,1639.08,429.78,69.38,238.20,0.315,1,1
357,204,1073.69,499.53,70.92,112.74,0.603,26,1
357,208,1714.81,404.77,115.21,317.59,0.433,1,1
357,210,1569.78,386.60,74.65,289.36,0.386,1,1
357,164,1686.00,542.60,82.08,191.48,0.320,1,1
358,2,1804.55,410.84,66.98,236.80,0.428,1,1
358,138,1501.09,405.29,119.35,311.48,0.820,1,1
358,162,1404.80,403.61,102.09,303.51,0.785,1,1
358,4,121.30,519.41,78.20,223.50,0.683,1,1
358,199,1106.31,372.86,144.97,381.56,0.858,1,1
358,201,1072.52,439.86,80.15,173.04,0.354,26,1
358,203,1641.11,428.52,74.56,238.10,0.335,1,1
358,204,1072.03,499.61,72.64,113.08,0.562,26,1
358,208,1722.01,400.95,105.60,317.09,0.533,1,1
358,210,1571.95,387.93,74.94,291.15,0.337,1,1
358,164,1686.86,544.32,82.43,189.75,0.392,1,1
359,2,1806.51,412.32,64.91,233.70,0.309,1,1
359,138,1503.20,406.84,119.70,308.21,0.806,1,1
359,162,1407.17,408.01,109.49,299.06,0.761,1,1
359,4,121.27,520.73,78.35,224.26,0.702,1,1
359,199,1105.91,372.63,144.28,385.96,0.851,1,1
359,201,1070.88,448.98,76.03,165.47,0.483,26,1
359,204,1070.81,498.70,71.52,116.11,0.443,26,1
359,208,1727.02,397.95,102.17,318.39,0.506,1,1
359,210,1574.57,390.44,78.54,290.97,0.306,1,1
360,2,1807.27,412.29,64.87,234.60,0.336,1,1
360,138,1506.22,408.04,118.89,302.23,0.822,1,1
360,162,1411.39,408.85,113.04,298.11,0.736,1,1
360,4,121.30,520.57,79.58,225.41,0.714,1,1
360,199,1104.41,373.24,145.31,387.55,0.848,1,1
360,201,1068.58,452.93,75.29,162.45,0.596,26,1
360,204,1068.04,500.12,72.54,115.57,0.432,26,1
360,208,1723.50,395.39,106.88,322.81,0.567,1,1
360,210,1576.55,395.53,95.68,284.63,0.454,1,1
360,203,1651.95,427.49,83.71,226.19,0.328,1,1
361,138,1512.57,406.96,121.26,301.05,0.802,1,1
361,162,1419.69,409.26,113.31,297.85,0.733,1,1
361,4,121.30,521.91,78.85,224.06,0.670,1,1
361,199,1104.74,374.44,145.39,390.71,0.851,1,1
361,201,1066.13,457.00,75.00,160.37,0.555,26,1
361,204,1066.03,502.87,72.71,115.24,0.487,26,1
361,208,1728.51,395.13,107.54,318.90,0.486,1,1
361,203,1657.17,423.28,87.11,230.29,0.467,1,1
361,167,0.47,496.68,172.15,481.79,0.789,1,1
361,164,1708.81,532.39,71.69,200.27,0.499,1,1
362,138,1516.61,405.86,120.85,301.63,0.744,1,1
362,162,1425.04,410.78,108.63,296.69,0.706,1,1
362,4,122.04,519.18,80.88,221.42,0.698,1,1
362,199,1109.33,374.45,141.96,391.82,0.860,1,1
362,204,1062.79,505.77,74.54,114.64,0.301,26,1
362,208,1736.72,395.11,105.39,320.53,0.515,1,1
362,203,1660.06,421.28,83.85,237.45,0.474,1,1
362,167,0.00,360.97,178.25,628.49,0.808,1,1
362,164,1719.01,526.28,67.16,205.86,0.415,1,1
362,210,1586.50,400.38,97.22,278.36,0.343,1,1
363,138,1519.42,405.52,120.47,301.92,0.765,1,1
363,162,1426.81,410.12,105.89,296.80,0.690,1,1
363,4,121.86,513.31,82.06,225.51,0.644,1,1
363,199,1110.78,374.00,141.39,392.50,0.860,1,1
363,204,1062.71,504.62,74.49,116.63,0.343,26,1
363,208,1741.53,393.40,108.63,324.59,0.479,1,1
363,203,1663.58,415.80,87.38,245.13,0.514,1,1
363,167,0.00,286.32,179.05,707.71,0.804,1,1
363,210,1590.81,398.29,93.70,280.05,0.479,1,1
364,138,1529.66,403.01,112.62,303.55,0.761,1,1
364,162,1430.76,408.27,106.38,296.17,0.732,1,1
364,199,1110.30,373.57,142.05,393.15,0.861,1,1
364,204,1066.75,506.00,68.84,114.96,0.478,26,1
364,208,1737.11,392.67,103.83,333.37,0.518,1,1
364,203,1665.24,414.77,88.26,247.97,0.488,1,1
364,167,0.00,256.67,181.29,737.26,0.826,1,1
364,210,1595.17,396.94,88.76,278.92,0.468,1,1
364,220,0.00,245.14,99.23,674.59,0.798,1,1
364,2,1804.76,400.41,76.98,308.31,0.418,1,1
364,201,1070.66,455.28,65.58,163.49,0.432,26,1
365,138,1532.89,404.33,114.35,301.81,0.784,1,1
365,162,1438.07,407.26,103.29,296.00,0.738,1,1
365,199,1109.33,372.96,143.41,393.52,0.854,1,1
365,204,1065.56,501.53,68.49,119.20,0.434,26,1
365,208,1733.96,394.71,100.19,335.20,0.390,1,1
365,203,1668.63,420.96,85.61,240.46,0.411,1,1
365,167,0.00,240.57,180.00,753.03,0.833,1,1
365,210,1599.13,395.64,85.33,276.30,0.493,1,1
365,221,22.17,673.07,189.78,186.88,0.622,26,1
365,2,1801.68,399.67,81.90,319.64,0.471,1,1
365,201,1068.05,453.85,67.32,166.43,0.335,26,1
366,138,1537.76,404.50,119.93,301.49,0.790,1,1
366,162,1442.47,405.33,104.59,294.85,0.809,1,1
366,199,1104.58,369.86,148.31,399.49,0.846,1,1
366,204,1062.86,504.22,68.10,116.18,0.359,26,1
366,208,1730.88,395.61,109.71,337.53,0.390,1,1
366,203,1667.23,422.20,87.92,235.95,0.455,1,1
366,167,0.00,231.39,178.88,761.78,0.861,1,1
366,210,1605.50,396.11,79.81,272.87,0.474,1,1
366,2,1798.04,397.25,96.38,330.41,0.509,1,1
366,201,1064.41,459.46,67.98,159.99,0.466,26,1
367,138,1541.52,407.62,126.20,298.36,0.824,1,1
367,162,1449.12,403.58,102.48,294.85,0.771,1,1
367,199,1094.22,366.91,156.77,403.89,0.864,1,1
367,204,1059.08,495.25,68.62,123.33,0.747,26,1
367,208,1731.14,479.16,115.73,258.81,0.545,1,1
367,203,1674.38,420.51,76.45,240.72,0.431,1,1
367,167,3.44,231.88,185.17,757.95,0.873,1,1
367,210,1608.84,396.95,81.64,281.40,0.406,1,1
367,2,1807.01,398.26,97.40,332.43,0.387,1,1
367,201,1061.44,451.66,70.79,164.81,0.332,26,1
368,138,1544.08,410.27,128.55,295.57,0.851,1,1
368,162,1453.91,403.36,104.46,294.65,0.788,1,1
368,199,1094.10,363.76,154.89,408.32,0.883,1,1
368,204,1056.48,492.00,67.43,126.13,0.712,26,1
368,208,1732.97,515.96,120.88,223.62,0.553,1,1
368,203,1679.99,420.26,69.16,239.61,0.416,1,1
368,167,15.80,232.80,194.08,757.04,0.871,1,1
368,2,1784.49,396.33,126.32,330.46,0.484,1,1
368,201,1059.60,442.16,70.57,173.16,0.420,26,1
368,224,106.77,626.68,181.67,208.08,0.554,26,1
368,226,1430.11,395.83,53.25,273.07,0.385,1,1
369,138,1550.29,411.86,125.76,292.74,0.804,1,1
369,162,1458.28,404.46,108.15,293.77,0.792,1,1
369,199,1093.40,359.85,154.87,414.36,0.890,1,1
369,208,1739.43,526.25,122.02,212.73,0.538,1,1
369,203,1684.90,422.97,71.95,234.83,0.566,1,1
369,167,31.94,236.77,203.27,750.69,0.825,1,1
369,2,1804.49,394.75,107.77,330.90,0.510,1,1
369,201,1056.39,450.56,64.90,168.07,0.684,26,1
369,224,138.20,624.22,175.25,203.09,0.672,26,1
369,226,1433.63,397.00,57.11,279.43,0.466,1,1
369,210,1621.14,393.50,70.90,269.77,0.343,1,1
370,138,1554.61,412.38,123.38,291.25,0.844,1,1
370,162,1457.25,406.02,113.66,291.28,0.774,1,1
370,199,1090.92,357.34,156.62,418.68,0.899,1,1
370,203,1686.44,425.42,77.72,232.96,0.529,1,1
370,167,40.61,241.91,284.82,740.64,0.731,1,1
370,2,1789.41,392.63,122.72,332.27,0.526,1,1
370,201,1053.04,438.57,73.67,180.63,0.356,26,1
370,224,171.07,620.32,162.89,203.10,0.375,26,1
370,226,1436.56,398.28,60.61,276.34,0.386,1,1
370,228,1183.81,350.99,173.22,218.46,0.332,62,1
370,204,1052.76,485.45,63.54,133.90,0.648,26,1
371,138,1562.74,410.42,117.25,291.78,0.839,1,1
371,162,1456.82,407.41,120.12,288.89,0.774,1,1
371,199,1086.45,357.76,157.11,419.67,0.910,1,1
371,203,1689.58,425.81,75.59,233.63,0.522,1,1
371,167,44.80,250.17,348.95,727.78,0.886,1,1
371,2,1773.70,391.20,140.33,337.01,0.411,1,1
371,226,1440.69,399.35,60.23,253.46,0.354,1,1
371,228,1180.62,350.80,176.23,245.31,0.321,62,1
371,204,1050.87,465.14,62.16,156.85,0.559,26,1
371,208,1769.57,524.62,101.64,212.64,0.443,1,1
371,210,1634.70,400.96,65.56,213.94,0.344,1,1
372,138,1571.47,409.25,114.95,292.91,0.824,1,1
372,162,1457.74,410.36,122.83,285.77,0.808,1,1
372,199,1081.18,358.42,159.34,419.74,0.906,1,1
372,203,1691.39,427.80,76.22,233.07,0.507,1,1
372,167,48.99,258.50,386.66,718.36,0.912,1,1
372,204,1048.15,474.52,60.08,151.23,0.506,26,1
372,208,1791.44,524.20,85.35,213.37,0.403,1,1
373,138,1578.50,408.97,109.50,292.05,0.799,1,1
373,162,1459.33,411.97,124.14,282.83,0.831,1,1
373,199,1078.97,359.79,156.24,420.45,0.904,1,1
373,203,1692.81,428.05,74.81,233.50,0.503,1,1
373,167,50.50,264.25,406.75,706.97,0.877,1,1
