317,1889.50,437.22,1919.45,616.55,0.6207,0
317,1398.35,394.22,1479.96,685.93,0.5036,0
317,116.60,498.02,201.80,743.57,0.4765,0
317,9.55,516.66,113.79,750.79,0.3059,0
318,1443.31,370.98,1603.20,758.73,0.8816,0
318,1693.77,528.43,1779.28,725.86,0.8191,0
318,1230.68,380.72,1365.54,748.45,0.8178,0
318,1316.03,361.04,1422.56,719.82,0.8106,0
318,1586.41,458.24,1684.77,700.39,0.7987,0
318,1183.15,403.45,1264.81,707.12,0.7407,0
318,1889.71,437.30,1919.49,618.37,0.6220,0
318,1656.92,398.52,1766.99,616.72,0.5215,0
318,1159.31,495.05,1208.61,592.54,0.5108,26
318,116.84,499.72,199.32,743.49,0.4784,0
318,18.67,518.86,114.18,750.29,0.3409,0
318,1405.93,402.49,1472.49,680.62,0.3405,0
318,1412.26,371.14,1483.97,683.28,0.3222,0
319,1445.44,371.44,1604.58,758.59,0.8772,0
319,1235.76,377.93,1365.82,748.05,0.8343,0
319,1692.48,527.45,1777.65,725.46,0.8018,0
319,1587.71,456.92,1683.48,700.24,0.8013,0
319,1317.96,361.70,1423.93,715.69,0.7964,0
319,1184.63,402.79,1264.55,710.79,0.7564,0
319,1887.82,437.45,1919.55,618.37,0.6537,0
319,1662.57,399.06,1770.05,588.59,0.6208,0
319,1158.05,493.68,1209.31,595.92,0.5287,26
319,117.83,499.56,200.03,743.14,0.4678,0
319,1416.59,365.71,1493.97,683.27,0.3596,0
319,26.14,526.59,113.89,750.12,0.3585,0
320,1448.02,370.84,1605.09,758.74,0.8735,0
320,1240.62,380.59,1364.08,747.20,0.8344,0
320,1324.73,363.80,1431.09,719.87,0.8124,0
320,1690.46,528.38,1777.34,725.76,0.8005,0
320,1588.43,452.16,1682.00,701.30,0.7885,0
320,1185.83,402.91,1266.21,712.44,0.7745,0
320,1663.10,400.41,1767.39,583.95,0.6949,0
320,1887.65,437.86,1919.58,617.80,0.6433,0
320,1155.47,468.09,1207.42,598.77,0.5480,26
320,120.83,505.59,200.71,743.56,0.5222,0
320,1154.98,507.33,1202.53,596.46,0.3931,26
320,27.06,520.86,115.07,750.03,0.3537,0
320,1420.29,367.07,1498.71,685.45,0.3532,0
321,1449.02,371.82,1608.69,756.74,0.8796,0
321,1248.87,383.66,1364.03,747.47,0.8290,0
321,1683.62,527.05,1775.43,726.21,0.8090,0
321,1180.11,404.43,1271.43,713.92,0.8028,0
321,1589.61,448.25,1680.03,700.77,0.7834,0
321,1335.91,367.25,1438.68,716.92,0.7832,0
321,1671.98,399.63,1767.82,584.76,0.6857,0
321,1889.24,438.14,1919.55,617.03,0.5899,0
321,1153.69,478.17,1204.80,600.46,0.5856,26
321,121.77,505.16,201.51,743.59,0.5052,0
321,1153.69,510.35,1202.12,598.63,0.4075,26
321,1416.80,384.36,1491.00,684.45,0.3929,0
321,1437.72,371.85,1502.78,688.45,0.3806,0
321,26.74,513.53,114.93,750.35,0.3777,0
322,1452.04,371.06,1609.55,753.85,0.8795,0
322,1249.27,377.15,1364.71,744.70,0.8223,0
322,1685.16,527.72,1774.62,726.11,0.8073,0
322,1183.16,404.56,1272.61,713.83,0.8070,0
322,1340.75,368.07,1438.87,717.84,0.7829,0
322,1589.97,444.16,1679.67,700.42,0.7764,0
322,1675.37,399.72,1770.98,587.47,0.6815,0
322,1153.22,486.23,1201.01,605.80,0.5917,26
322,1888.75,437.96,1919.52,617.13,0.5555,0
322,122.16,506.04,201.80,743.61,0.5251,0
322,27.51,510.34,114.97,750.47,0.3960,0
322,1416.63,387.22,1489.08,680.68,0.3931,0
322,1441.59,372.47,1504.53,688.16,0.3448,0
323,1451.66,369.08,1609.75,748.46,0.8726,0
323,1258.09,382.27,1365.89,739.30,0.8346,0
323,1178.47,406.34,1273.42,717.34,0.8061,0
323,1680.18,529.47,1773.80,726.25,0.8056,0
323,1342.97,370.84,1447.27,716.19,0.7843,0
323,1587.82,437.64,1678.84,700.23,0.7669,0
323,1677.32,400.61,1777.72,596.39,0.7283,0
323,1888.76,438.34,1919.49,615.01,0.5982,0
323,123.04,503.28,204.18,743.54,0.5621,0
323,1153.57,520.53,1196.58,608.31,0.4491,26
323,29.41,506.49,114.97,750.35,0.4232,0
323,1416.48,384.71,1492.18,682.07,0.3594,0
323,1153.83,477.37,1198.93,610.65,0.3412,26
323,1442.50,375.55,1507.66,683.75,0.3279,0
324,1450.15,368.48,1609.03,746.39,0.8663,0
324,1261.83,378.33,1365.50,736.65,0.8597,0
324,1179.12,405.04,1273.96,719.90,0.8346,0
324,1676.69,528.43,1776.50,726.08,0.8199,0
324,1344.39,370.80,1453.76,713.65,0.7842,0
324,1588.58,435.61,1677.75,698.90,0.7807,0
324,1678.53,400.78,1776.06,595.25,0.6538,0
324,1888.33,438.36,1919.47,613.89,0.5869,0
324,122.41,502.56,205.66,743.25,0.5644,0
324,1152.85,517.53,1195.08,611.02,0.4622,26
324,1151.79,483.05,1196.94,611.18,0.4542,26
324,1419.59,394.30,1491.40,685.37,0.3978,0
324,24.53,503.97,115.54,750.11,0.3316,0
324,1439.61,400.22,1494.43,686.31,0.3155,0
325,1449.05,367.53,1611.91,747.08,0.8604,0
325,1264.27,383.32,1366.34,733.64,0.8527,0
325,1174.02,406.29,1274.24,721.67,0.8485,0
325,1674.86,528.25,1783.07,726.99,0.8111,0
325,1584.85,432.73,1677.73,699.20,0.7778,0
325,1346.58,375.75,1454.13,711.37,0.7736,0
325,1685.92,399.43,1775.83,602.23,0.6838,0
325,1888.47,438.25,1919.50,614.98,0.6169,0
325,122.25,503.17,205.71,743.58,0.5440,0
325,1150.30,466.45,1195.93,612.22,0.4154,26
325,1421.84,390.74,1493.55,685.58,0.3975,0
325,1899.90,438.64,1919.29,613.92,0.3555,0
325,1151.67,504.45,1194.52,612.42,0.3247,26
325,29.34,506.50,115.61,749.90,0.3189,0
326,1178.29,403.70,1274.86,722.62,0.8696,0
326,1447.25,370.17,1612.66,747.90,0.8612,0
326,1266.61,385.55,1370.20,735.94,0.8351,0
326,1354.20,375.42,1456.88,710.12,0.7786,0
326,1671.97,529.08,1783.87,727.27,0.7676,0
326,1586.25,428.56,1679.12,699.28,0.7431,0
326,1691.04,401.32,1778.53,631.13,0.7225,0
326,1889.81,438.07,1919.43,614.69,0.5970,0
326,122.12,507.27,205.44,743.82,0.5775,0
326,1898.40,439.69,1919.28,611.65,0.3774,0
326,1146.11,469.08,1190.22,610.30,0.3387,26
326,1431.41,393.49,1502.32,689.80,0.3231,0
327,1446.87,371.22,1613.74,747.84,0.8722,0
327,1169.31,401.98,1275.62,722.00,0.8334,0
327,1266.60,384.53,1372.69,736.32,0.8168,0
327,1356.83,376.93,1453.41,711.10,0.7828,0
327,1690.60,402.12,1783.14,662.67,0.7514,0
327,1670.36,529.92,1780.63,725.92,0.7264,0
327,1586.57,419.29,1680.55,697.35,0.7198,0
327,123.14,507.79,206.41,743.53,0.6186,0
327,1889.98,437.76,1919.44,610.42,0.5876,0
327,1141.76,465.55,1189.06,608.13,0.4582,26
328,1444.22,371.84,1614.43,748.08,0.8846,0
328,1164.46,400.64,1276.54,719.97,0.8380,0
328,1271.96,389.05,1382.95,735.08,0.8161,0
328,1360.81,379.17,1451.93,710.80,0.7712,0
328,1693.42,403.36,1793.88,662.23,0.7613,0
328,123.57,516.01,202.71,743.97,0.7157,0
328,1670.02,528.37,1774.84,727.95,0.6883,0
328,1589.22,418.68,1679.02,701.54,0.6599,0
328,1890.38,437.86,1919.48,610.65,0.6256,0
328,1135.83,463.47,1187.64,607.51,0.5210,26
328,26.12,504.66,116.00,748.90,0.3699,0
328,1138.35,502.29,1185.42,608.51,0.3121,26
329,1446.92,372.67,1609.13,747.14,0.8643,0
329,1164.43,399.79,1279.62,720.07,0.8431,0
329,1275.72,388.84,1384.13,734.27,0.8160,0
329,1366.11,377.97,1451.38,713.46,0.7736,0
329,1697.20,404.70,1803.82,661.46,0.7591,0
329,124.40,527.31,198.40,743.72,0.7537,0
329,1595.52,414.50,1679.23,696.41,0.6760,0
329,1673.91,528.97,1769.46,727.50,0.6567,0
329,1890.77,438.24,1919.46,609.57,0.5805,0
329,1132.75,458.86,1185.57,606.89,0.4592,26
329,1134.64,505.04,1181.43,608.07,0.4103,26
329,26.93,505.92,115.82,749.04,0.3780,0
330,1449.65,373.04,1604.42,746.52,0.8616,0
330,1163.88,399.34,1278.23,720.16,0.8407,0
330,1277.54,389.36,1395.52,734.13,0.8271,0
330,1370.94,378.99,1452.47,709.08,0.8135,0
330,1697.59,405.51,1808.17,658.90,0.7927,0
330,124.71,528.16,199.29,744.13,0.7698,0
330,1678.09,532.11,1765.78,728.45,0.6654,0
330,1600.54,413.45,1681.53,694.88,0.6533,0
330,1890.30,438.33,1919.47,609.02,0.5647,0
330,1131.93,455.76,1183.32,606.56,0.4403,26
330,1132.72,504.62,1180.08,607.66,0.4274,26
330,25.60,506.75,116.25,748.90,0.3841,0
331,1450.80,375.26,1600.27,744.14,0.8529,0
331,1164.61,395.60,1279.72,721.29,0.8490,0
331,1287.03,392.35,1407.60,734.41,0.8355,0
331,1372.34,378.57,1453.68,705.21,0.7835,0
331,127.91,527.56,198.66,744.04,0.7563,0
331,1703.82,407.75,1806.86,657.37,0.7267,0
331,1610.99,413.59,1688.43,702.78,0.6799,0
331,1681.44,532.73,1760.58,730.84,0.5848,0
331,1579.65,410.13,1681.76,699.90,0.5641,0
331,1129.11,459.30,1186.41,605.12,0.5131,26
331,1890.59,439.28,1919.49,612.18,0.5033,0
331,1128.67,499.59,1184.11,606.66,0.4297,26
331,13.47,507.08,115.88,749.02,0.3472,0
331,1564.59,417.36,1635.91,698.67,0.3214,0
332,1450.91,375.84,1599.66,743.33,0.8634,0
332,1168.67,397.29,1278.50,723.72,0.8517,0
332,1289.48,392.64,1408.28,733.74,0.8382,0
332,1373.58,376.74,1453.82,704.05,0.8014,0
332,128.24,517.32,204.81,743.90,0.7493,0
332,1710.88,407.64,1798.23,654.69,0.7018,0
332,1614.33,413.95,1689.12,700.49,0.6985,0
332,1682.10,532.80,1759.22,730.14,0.4885,0
332,1126.76,463.30,1185.26,604.80,0.4861,26
332,1890.70,439.59,1919.47,611.85,0.3774,0
332,4.78,505.00,116.04,749.37,0.3508,0
332,1574.47,408.73,1681.12,698.17,0.3296,0
332,1567.43,416.44,1640.88,692.49,0.3183,0
333,1451.33,377.49,1599.52,741.14,0.8717,0
333,1167.49,397.17,1277.23,725.64,0.8557,0
333,1295.13,395.55,1417.56,734.12,0.8212,0
333,1717.11,407.14,1804.41,658.51,0.7925,0
333,1377.41,376.93,1455.87,703.12,0.7742,0
333,1615.60,413.09,1691.18,700.81,0.7703,0
333,128.48,517.42,201.96,743.77,0.7311,0
333,1121.69,468.90,1185.47,605.26,0.5398,26
333,1685.71,531.39,1754.93,727.91,0.5163,0
333,13.00,502.24,115.91,749.45,0.4282,0
333,1568.91,416.96,1628.13,672.29,0.3358,0
334,1451.11,379.58,1596.76,738.14,0.8700,0
334,1163.97,395.83,1276.69,725.76,0.8513,0
334,1298.08,394.46,1418.92,734.14,0.8285,0
334,1382.85,377.26,1456.48,700.89,0.7845,0
334,1722.15,406.20,1802.66,656.97,0.7562,0
334,1619.50,413.79,1690.31,700.54,0.7393,0
334,126.07,522.78,198.89,743.01,0.7191,0
334,1118.00,466.68,1186.94,605.96,0.5955,26
334,12.06,501.21,116.26,750.20,0.5216,0
334,1568.50,417.95,1629.40,658.53,0.4783,0
334,1685.72,533.13,1754.67,727.22,0.3186,0
335,1449.18,379.82,1595.94,735.51,0.8651,0
335,1165.23,397.59,1278.18,728.90,0.8538,0
335,1305.17,394.46,1415.39,733.76,0.8316,0
335,1723.79,405.64,1810.47,656.81,0.8274,0
335,1386.71,378.23,1458.15,702.90,0.7837,0
335,1619.16,414.33,1689.98,698.69,0.7235,0
335,125.92,516.69,199.02,743.32,0.7059,0
335,1570.29,415.87,1630.80,680.03,0.5610,0
335,7.39,499.52,116.29,749.78,0.5569,0
335,1117.32,493.02,1184.70,607.65,0.4566,26
335,1686.31,543.98,1760.11,730.29,0.3586,0
336,1448.45,379.62,1592.49,733.59,0.8746,0
336,1158.35,398.21,1278.34,732.33,0.8501,0
336,1309.40,391.70,1421.30,734.05,0.8291,0
336,1724.95,406.00,1817.69,656.05,0.8260,0
336,1392.93,380.39,1458.52,707.17,0.7875,0
336,126.01,512.75,200.84,743.98,0.7282,0
336,1621.98,413.60,1699.56,698.89,0.6840,0
336,1579.02,413.82,1637.45,681.01,0.6691,0
336,16.54,501.68,116.51,749.76,0.4737,0
336,1684.57,538.47,1764.51,727.07,0.3973,0
336,1112.54,485.62,1185.47,608.57,0.3652,26
337,1445.86,379.99,1591.51,733.52,0.8911,0
337,1312.31,391.52,1426.37,733.06,0.8670,0
337,1158.56,399.00,1278.42,733.89,0.8481,0
337,1726.53,404.74,1826.74,656.19,0.8402,0
337,1623.30,411.53,1702.61,703.39,0.7505,0
337,1397.09,382.70,1460.31,709.84,0.7297,0
337,1582.71,413.14,1640.27,680.45,0.6933,0
337,123.99,512.60,204.20,744.16,0.6681,0
337,1687.40,532.54,1764.78,726.35,0.5579,0
337,8.76,501.13,116.31,749.60,0.4101,0
337,1111.49,466.54,1184.27,607.57,0.3688,26
337,1111.18,508.66,1183.03,607.04,0.3065,26
338,1317.80,390.69,1433.69,727.29,0.8815,0
338,1441.81,379.95,1597.00,734.04,0.8720,0
338,1167.86,396.19,1279.92,733.78,0.8512,0
338,1732.45,401.79,1838.88,657.14,0.8110,0
338,1629.58,412.49,1706.42,700.79,0.7582,0
338,123.46,514.20,203.63,743.90,0.6979,0
338,1585.59,411.38,1653.46,684.10,0.6913,0
338,1396.86,383.39,1459.42,697.34,0.6088,0
338,1681.10,523.68,1756.07,726.71,0.6044,0
338,1110.19,459.51,1184.15,607.14,0.5756,26
338,10.42,503.62,116.08,749.39,0.3909,0
339,1320.43,389.62,1444.00,724.94,0.8721,0
339,1444.27,378.47,1597.03,733.14,0.8711,0
339,1166.35,394.31,1280.63,734.13,0.8522,0
339,1736.44,403.60,1843.34,656.20,0.8228,0
339,123.68,514.23,204.59,743.62,0.7213,0
339,1587.77,412.32,1665.85,693.56,0.7081,0
339,1636.99,411.97,1708.20,692.38,0.6919,0
339,1109.48,461.02,1184.48,604.82,0.5857,26
339,1686.75,539.05,1757.75,725.56,0.5783,0
339,1400.30,383.34,1458.48,674.83,0.5118,0
339,4.04,500.96,117.10,749.21,0.4521,0
339,1585.45,414.43,1649.73,653.54,0.3871,0
339,1606.44,412.03,1695.02,699.41,0.3222,0
340,1445.20,379.38,1596.74,732.78,0.8765,0
340,1324.72,389.69,1449.82,724.08,0.8726,0
340,1164.20,393.04,1281.13,734.13,0.8478,0
340,1735.84,403.90,1853.58,656.34,0.8331,0
340,124.10,514.97,203.47,743.73,0.7222,0
340,1591.52,415.71,1656.51,692.49,0.7094,0
340,1637.79,413.09,1711.37,698.47,0.6853,0
340,1110.19,461.31,1185.26,603.51,0.5846,26
340,1686.22,549.89,1755.04,725.17,0.5038,0
340,1.22,502.81,116.04,749.00,0.4435,0
340,1401.72,385.18,1458.01,524.32,0.4016,0
340,1401.62,384.91,1457.86,592.27,0.3085,0
341,1447.54,380.59,1595.11,732.89,0.8730,0
341,1330.73,389.00,1454.17,721.88,0.8535,0
341,1160.98,391.31,1281.67,734.05,0.8454,0
341,1741.04,406.37,1852.89,657.62,0.8149,0
341,124.94,513.92,205.30,743.63,0.7116,0
341,1593.37,421.66,1660.90,690.99,0.6979,0
341,1111.04,464.01,1184.77,603.05,0.5189,26
341,1681.16,423.49,1761.19,730.14,0.4604,0
341,4.69,501.04,116.60,748.65,0.4580,0
341,1644.34,411.58,1725.87,700.95,0.4282,0
341,1402.69,385.78,1459.20,512.94,0.3815,0
341,1681.71,556.00,1755.81,726.97,0.3615,0
341,1625.63,412.55,1696.17,699.87,0.3315,0
342,1449.79,387.09,1594.82,733.32,0.8706,0
342,1161.44,386.98,1281.16,733.23,0.8530,0
342,1334.70,391.27,1459.24,724.96,0.8466,0
342,1744.30,406.10,1831.57,655.92,0.7982,0
342,125.33,512.97,206.96,743.60,0.7025,0
342,1592.58,422.22,1665.03,689.69,0.7001,0
342,1110.71,460.06,1183.56,601.75,0.5193,26
342,1643.48,410.22,1723.60,704.01,0.4652,0
342,1685.57,419.40,1763.02,731.42,0.4562,0
342,10.15,501.32,115.67,748.05,0.4082,0
342,1406.11,388.96,1459.04,504.92,0.3256,0
342,1650.19,409.70,1762.95,727.17,0.3093,0
343,1451.68,389.03,1597.81,732.00,0.8778,0
343,1339.78,390.57,1462.98,725.08,0.8583,0
343,1159.68,384.15,1281.02,733.05,0.8556,0
343,1749.12,407.79,1836.34,654.59,0.7816,0
343,1596.32,423.30,1672.20,695.72,0.7061,0
343,125.23,512.77,206.51,743.44,0.6920,0
343,1656.02,410.86,1734.90,669.75,0.5273,0
343,1686.29,547.74,1763.35,725.47,0.4687,0
343,10.94,500.20,115.91,748.12,0.4271,0
343,1112.47,466.36,1181.53,601.47,0.3958,26
344,1454.41,392.37,1602.63,731.50,0.8797,0
344,1345.29,391.02,1463.18,724.16,0.8710,0
344,1159.41,382.96,1279.73,734.84,0.8528,0
344,1751.45,406.46,1843.97,655.34,0.8151,0
344,124.68,512.74,207.45,743.36,0.6934,0
344,1600.89,424.81,1679.11,689.19,0.6743,0
344,1681.74,528.04,1762.49,730.41,0.6317,0
344,1664.80,409.92,1735.17,655.27,0.4303,0
344,1110.02,462.74,1178.93,602.59,0.4173,26
344,8.50,501.51,116.33,748.47,0.3465,0
344,1667.75,410.48,1732.85,569.81,0.3424,0
345,1456.46,393.15,1602.99,730.90,0.8813,0
345,1347.82,389.80,1464.19,724.38,0.8703,0
345,1159.64,382.54,1277.60,736.53,0.8523,0
345,1756.68,407.69,1842.42,655.97,0.8205,0
345,1602.15,424.09,1682.94,677.20,0.7158,0
345,124.40,512.75,207.72,743.48,0.6938,0
345,1666.95,525.46,1762.46,728.08,0.6707,0
345,1670.69,407.78,1736.96,594.35,0.4244,0
345,1109.06,501.39,1177.90,603.37,0.3652,24
345,1108.90,468.95,1177.79,602.60,0.3289,26
345,1687.80,535.54,1755.87,728.72,0.3239,0
345,1674.61,409.05,1734.29,544.56,0.3102,0
346,1354.45,387.08,1467.91,722.85,0.8735,0
346,1461.03,388.71,1604.24,730.31,0.8625,0
346,1155.60,385.14,1276.40,740.03,0.8475,0
346,1761.81,409.06,1845.69,656.12,0.8036,0
346,1603.24,423.30,1691.59,677.18,0.7255,0
346,124.43,512.99,207.69,743.25,0.6832,0
346,1677.23,531.16,1761.53,728.18,0.6461,0
346,1679.77,407.00,1747.25,582.88,0.4183,0
346,1108.09,507.60,1177.65,606.52,0.3753,24
347,1356.68,385.86,1472.28,720.77,0.8730,0
347,1462.12,393.47,1604.92,727.39,0.8526,0
347,1151.21,385.74,1273.18,742.08,0.8474,0
347,1764.24,409.51,1849.91,655.61,0.7469,0
347,1609.99,424.04,1694.07,672.61,0.7196,0
347,123.64,513.24,206.68,743.34,0.7108,0
347,1680.91,532.05,1761.81,728.66,0.6029,0
347,1680.88,405.56,1760.21,706.19,0.3677,0
347,1650.16,467.35,1692.71,547.04,0.3437,24
347,1154.02,349.21,1356.86,613.43,0.3409,62
347,1105.37,503.19,1177.02,609.46,0.3097,24
348,1360.64,385.76,1473.60,719.86,0.8756,0
348,1148.94,386.59,1270.35,742.74,0.8428,0
348,1463.05,397.12,1607.66,722.77,0.8392,0
348,1613.61,423.52,1696.57,672.38,0.7558,0
348,123.41,513.52,205.89,743.28,0.7208,0
348,1767.72,411.34,1850.99,651.70,0.6955,0
348,1683.14,403.07,1765.68,704.79,0.5811,0
348,1680.62,532.81,1754.72,728.36,0.5166,0
348,1649.99,463.13,1697.18,546.01,0.4413,24
348,11.27,503.70,114.88,749.57,0.4128,0
348,1538.62,388.50,1611.47,681.98,0.3815,0
348,1106.14,493.69,1177.25,612.37,0.3297,26
349,1370.43,392.84,1477.91,720.35,0.8840,0
349,1140.75,386.91,1267.45,746.60,0.8465,0
349,1466.36,395.16,1611.94,718.65,0.8103,0
349,1616.70,423.56,1702.22,672.19,0.7494,0
349,123.54,514.31,203.39,743.32,0.7309,0
349,1770.11,411.03,1852.28,652.67,0.7175,0
349,1692.33,401.30,1769.32,697.35,0.6335,0
349,1680.52,528.89,1761.80,726.46,0.5712,0
349,1102.60,474.45,1176.61,615.18,0.5137,26
349,1749.99,470.53,1807.98,565.66,0.4485,26
349,14.03,504.68,114.49,749.53,0.4290,0
349,1543.44,389.36,1619.27,689.95,0.3618,0
350,1375.98,402.69,1480.49,719.78,0.8740,0
350,1136.90,384.52,1265.58,749.20,0.8402,0
350,1470.88,396.48,1612.78,719.28,0.8202,0
350,1620.18,423.58,1704.57,672.23,0.7528,0
350,123.84,515.49,202.47,743.73,0.7327,0
350,1694.62,402.10,1775.30,686.84,0.6586,0
350,1777.23,412.14,1853.96,650.24,0.6421,0
350,1676.54,531.84,1751.91,725.78,0.5835,0
350,1100.40,476.28,1174.23,616.59,0.5325,26
350,12.84,502.63,114.84,750.13,0.4151,0
350,1545.85,389.63,1620.78,691.69,0.3418,0
350,1748.54,463.58,1812.15,575.06,0.3339,26
351,1134.48,382.66,1262.29,750.00,0.8532,0
351,1382.21,401.92,1482.62,715.04,0.8438,0
351,1476.45,397.72,1617.65,717.55,0.8017,0
351,1622.59,420.90,1711.81,668.53,0.7609,0
351,123.45,516.76,201.64,743.58,0.7356,0
351,1696.92,402.09,1784.51,705.57,0.6944,0
351,1776.48,409.68,1855.17,651.18,0.5998,0
351,1677.17,530.51,1751.46,727.32,0.5027,0
351,1548.13,385.85,1628.80,695.91,0.4982,0
351,1101.60,508.32,1166.45,617.30,0.4400,26
351,12.31,502.95,114.61,750.52,0.4218,0
352,1129.36,380.03,1261.16,751.37,0.8706,0
352,1384.27,401.97,1484.71,712.79,0.8352,0
352,1476.90,398.73,1617.79,720.25,0.8145,0
352,122.39,517.71,201.40,743.59,0.7261,0
352,1624.26,423.47,1716.36,666.20,0.7248,0
352,1775.78,407.96,1855.75,651.00,0.6841,0
352,1700.63,402.09,1808.09,715.69,0.6650,0
352,1676.40,533.80,1762.88,728.55,0.5289,0
352,1098.25,505.75,1162.86,615.70,0.4059,26
352,1564.99,403.60,1625.44,689.71,0.3909,0
352,1752.26,459.13,1823.28,586.51,0.3883,26
352,1553.43,386.31,1620.19,675.94,0.3815,0
352,10.75,504.02,114.50,750.54,0.3726,0
353,1130.07,378.38,1259.24,741.66,0.8733,0
353,1387.28,402.09,1489.01,711.51,0.8230,0
353,1480.75,399.18,1617.19,721.31,0.8117,0
353,1627.92,423.41,1722.74,665.43,0.7421,0
353,122.01,518.47,200.33,743.73,0.7142,0
353,1703.21,402.89,1819.60,716.40,0.6884,0
353,1777.76,407.90,1854.75,650.50,0.6554,0
353,1676.33,525.82,1752.45,728.40,0.5588,0
353,1555.54,384.90,1621.31,677.20,0.4388,0
353,1091.63,502.37,1158.13,613.57,0.3643,26
353,9.83,503.69,114.53,750.60,0.3366,0
354,1114.50,376.55,1256.37,743.68,0.8787,0
354,1389.49,402.29,1491.39,711.55,0.8383,0
354,1485.45,400.71,1625.79,718.01,0.8206,0
354,1703.29,402.77,1826.09,713.07,0.7153,0
354,122.95,517.73,199.86,743.45,0.6928,0
354,1784.45,407.83,1864.32,648.59,0.6699,0
354,1632.65,426.81,1730.17,666.62,0.6334,0
354,1680.09,544.94,1763.47,728.04,0.4619,0
354,1558.15,384.32,1632.52,676.41,0.4522,0
354,1628.44,422.17,1704.00,666.00,0.4419,0
354,1082.74,502.70,1154.47,612.88,0.3713,26
354,9.66,503.96,114.28,750.67,0.3142,0
355,1391.48,403.81,1494.30,711.46,0.8599,0
355,1120.69,376.12,1255.97,746.69,0.8566,0
355,1488.35,402.33,1619.05,720.95,0.8406,0
355,1701.33,403.24,1825.54,714.38,0.7117,0
355,122.52,520.04,198.34,743.60,0.7023,0
355,1789.95,409.17,1864.49,647.01,0.6452,0
355,1635.44,429.48,1729.69,665.91,0.5990,0
355,1680.23,547.69,1763.83,729.64,0.5091,0
355,1562.19,387.30,1642.07,686.84,0.4307,0
355,1078.45,498.56,1151.39,612.39,0.4241,26
355,1631.67,426.86,1703.91,665.80,0.4034,0
355,1079.63,464.97,1159.48,608.89,0.3905,26
355,1771.36,468.14,1830.83,567.53,0.3904,26
355,10.13,504.48,114.32,750.61,0.3343,0
355,1602.16,421.06,1650.57,661.91,0.3196,0
356,1109.49,374.07,1256.67,750.03,0.8465,0
356,1494.30,404.59,1620.58,719.65,0.8418,0
356,1396.15,402.67,1498.11,708.93,0.8368,0
356,122.04,521.31,197.73,743.49,0.7143,0
356,1680.02,538.90,1768.23,731.67,0.6059,0
356,1799.83,410.97,1864.93,644.71,0.5916,0
356,1565.52,386.48,1652.29,686.07,0.5501,0
356,1640.18,431.11,1728.08,662.39,0.5146,0
356,1715.16,401.42,1804.08,664.68,0.4574,0
356,1073.93,491.26,1148.68,612.89,0.4221,26
356,1671.93,465.48,1727.54,545.04,0.4170,26
356,1074.37,452.18,1154.54,609.90,0.4111,26
356,6.91,503.00,114.78,751.38,0.3598,0
356,1636.15,429.65,1700.88,661.11,0.3340,0
356,1737.39,526.42,1825.12,717.88,0.3290,0
357,1496.44,404.75,1625.65,717.02,0.8559,0
357,1113.03,373.60,1255.35,753.51,0.8477,0
357,1401.60,405.65,1501.19,707.39,0.7926,0
357,122.47,523.73,195.82,743.42,0.7263,0
357,1684.33,537.27,1769.78,731.66,0.6579,0
357,1569.05,387.25,1662.29,685.69,0.6310,0
357,1803.30,409.37,1864.87,641.16,0.6031,0
357,1719.24,399.80,1819.69,717.07,0.5880,0
357,1641.82,433.11,1721.22,660.85,0.5006,0
357,1070.38,495.48,1148.28,613.71,0.4355,26
357,6.13,502.48,115.11,753.48,0.3722,0
357,1388.98,393.52,1453.29,688.10,0.3676,0
357,1070.81,447.92,1152.37,612.13,0.3568,26
357,1673.30,468.50,1732.85,547.96,0.3414,26
357,1739.56,497.16,1826.25,718.64,0.3391,0
358,1110.63,373.74,1254.74,755.39,0.8630,0
358,1497.86,404.29,1626.28,713.48,0.8554,0
358,1404.72,407.81,1505.08,706.99,0.7822,0
358,122.69,525.71,194.70,744.09,0.7677,0
358,1723.44,400.77,1824.11,717.64,0.6687,0
358,1688.57,534.85,1770.78,730.67,0.6669,0
358,1570.68,389.13,1663.20,683.71,0.6398,0
358,1806.67,409.93,1867.06,640.60,0.6327,0
358,1642.96,426.93,1738.05,660.56,0.4815,0
358,1392.45,393.05,1457.78,692.04,0.4088,0
358,1068.60,495.33,1147.80,614.92,0.4045,26
358,7.54,503.16,114.65,752.71,0.3778,0
358,1674.72,467.54,1733.97,548.19,0.3742,24
358,1068.71,446.11,1150.65,613.22,0.3610,26
358,1736.33,482.01,1826.98,717.66,0.3479,0
358,0.49,909.24,93.97,988.30,0.3371,36
359,1107.31,374.16,1253.59,760.73,0.8649,0
359,1502.67,404.52,1630.30,714.24,0.8313,0
359,1409.87,410.31,1518.06,707.20,0.7940,0
359,121.87,523.98,194.20,744.07,0.7794,0
359,1727.61,394.84,1824.24,720.15,0.7182,0
359,1695.20,531.56,1775.78,730.44,0.6856,0
359,1573.60,389.13,1670.49,676.39,0.6222,0
359,1808.48,411.72,1869.66,638.33,0.6137,0
359,1065.94,502.92,1141.03,618.88,0.4940,26
359,1651.21,430.20,1743.59,659.30,0.4913,0
359,0.23,501.54,142.86,979.77,0.4731,0
359,1391.16,394.71,1457.27,656.46,0.3855,0
359,7.70,502.23,117.90,750.59,0.3658,0
359,0.37,727.17,144.18,979.65,0.3476,0
